step,base-mem,mlu-mem,diff_abs,diff_relative,max_error_range,success
1495,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1496,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1497,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1498,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1499,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1500,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1501,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1502,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1503,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1504,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1505,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1506,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1507,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1508,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1509,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1510,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1511,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1512,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1513,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1514,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1515,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1516,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1517,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1518,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1519,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1520,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1521,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1522,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1523,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1524,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1525,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1526,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1527,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1528,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1529,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1530,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1531,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1532,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1533,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1534,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1535,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1536,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1537,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1538,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1539,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1540,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1541,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1542,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1543,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1544,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1545,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1546,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1547,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1548,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1549,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1550,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1551,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1552,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1553,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1554,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1555,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1556,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1557,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1558,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1559,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1560,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1561,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1562,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1563,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1564,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1565,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1566,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1567,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1568,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1569,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1570,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1571,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1572,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1573,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1574,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1575,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1576,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1577,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1578,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1579,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1580,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1581,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1582,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1583,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1584,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1585,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1586,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1587,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1588,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1589,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1590,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1591,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1592,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1593,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1594,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1595,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1596,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1597,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1598,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1599,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1600,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1601,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1602,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1603,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1604,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1605,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1606,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1607,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1608,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1609,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1610,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1611,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1612,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1613,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1614,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1615,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1616,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1617,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1618,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1619,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1620,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1621,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1622,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1623,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1624,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1625,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1626,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1627,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1628,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1629,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1630,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1631,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1632,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1633,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1634,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1635,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1636,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1637,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1638,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1639,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1640,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1641,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1642,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1643,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1644,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1645,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1646,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1647,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1648,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1649,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1650,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1651,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1652,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1653,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1654,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1655,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1656,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1657,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1658,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1659,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1660,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1661,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1662,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1663,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1664,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1665,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1666,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1667,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1668,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1669,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1670,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1671,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1672,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1673,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1674,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1675,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1676,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1677,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1678,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1679,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1680,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1681,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1682,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1683,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1684,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1685,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1686,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1687,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1688,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1689,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1690,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1691,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1692,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1693,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1694,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1695,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1696,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1697,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1698,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1699,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1700,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1701,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1702,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1703,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1704,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1705,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1706,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1707,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1708,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1709,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1710,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1711,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1712,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1713,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1714,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1715,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1716,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1717,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1718,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1719,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1720,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1721,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1722,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1723,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1724,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1725,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1726,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1727,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1728,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1729,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1730,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1731,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1732,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1733,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1734,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1735,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1736,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1737,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1738,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1739,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1740,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1741,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1742,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1743,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1744,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1745,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1746,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1747,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1748,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1749,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1750,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1751,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1752,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1753,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1754,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1755,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1756,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1757,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1758,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1759,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1760,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1761,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1762,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1763,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1764,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1765,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1766,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1767,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1768,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1769,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1770,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1771,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1772,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1773,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1774,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1775,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1776,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1777,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1778,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1779,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1780,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1781,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1782,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1783,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1784,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1785,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1786,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1787,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1788,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1789,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1790,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1791,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1792,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1793,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1794,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1795,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1796,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1797,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1798,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1799,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1800,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1801,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1802,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1803,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1804,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1805,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1806,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1807,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1808,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1809,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1810,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1811,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1812,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1813,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1814,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1815,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1816,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1817,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1818,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1819,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1820,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1821,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1822,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1823,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1824,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1825,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1826,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1827,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1828,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1829,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1830,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1831,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1832,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1833,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1834,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1835,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1836,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1837,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1838,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1839,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1840,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1841,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1842,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1843,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1844,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1845,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1846,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1847,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1848,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1849,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1850,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1851,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1852,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1853,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1854,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1855,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1856,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1857,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1858,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1859,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1860,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1861,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
