step,base-mem,mlu-mem,diff_abs,diff_relative,max_error_range,success
1394,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1395,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1396,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1397,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1398,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1399,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1400,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1401,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1402,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1403,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1404,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1405,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1406,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1407,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1408,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1409,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1410,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1411,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1412,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1413,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1414,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1415,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1416,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1417,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1418,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1419,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1420,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1421,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1422,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1423,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1424,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1425,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1426,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1427,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1428,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1429,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1430,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1431,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1432,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1433,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1434,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1435,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1436,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1437,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1438,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1439,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1440,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1441,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1442,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1443,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1444,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1445,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1446,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1447,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1448,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1449,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1450,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1451,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1452,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1453,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1454,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1455,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1456,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1457,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1458,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1459,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1460,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1461,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1462,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1463,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1464,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1465,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1466,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1467,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1468,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1469,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1470,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1471,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1472,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1473,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1474,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1475,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1476,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1477,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1478,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1479,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1480,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1481,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1482,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1483,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1484,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1485,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1486,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1487,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1488,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1489,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1490,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1491,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1492,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1493,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1494,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1495,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1496,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1497,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1498,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1499,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1500,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1501,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1502,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1503,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1504,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1505,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1506,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1507,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1508,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1509,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1510,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1511,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1512,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1513,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1514,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1515,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1516,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1517,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1518,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1519,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1520,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1521,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1522,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1523,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1524,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1525,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1526,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1527,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1528,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1529,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1530,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1531,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1532,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1533,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1534,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1535,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1536,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1537,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1538,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1539,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1540,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1541,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1542,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1543,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1544,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1545,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1546,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1547,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1548,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1549,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1550,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1551,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1552,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1553,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1554,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1555,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1556,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1557,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1558,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1559,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1560,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1561,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1562,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1563,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1564,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1565,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1566,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1567,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1568,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1569,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1570,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1571,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1572,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1573,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1574,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1575,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1576,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1577,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1578,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1579,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1580,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1581,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1582,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1583,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1584,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1585,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1586,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1587,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1588,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1589,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1590,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1591,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1592,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1593,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1594,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1595,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1596,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1597,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1598,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1599,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1600,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1601,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1602,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1603,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1604,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1605,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1606,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1607,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1608,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1609,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1610,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1611,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1612,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1613,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1614,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1615,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1616,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1617,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1618,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1619,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1620,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1621,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1622,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1623,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1624,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1625,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1626,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1627,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1628,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1629,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1630,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1631,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1632,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1633,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1634,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1635,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1636,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1637,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1638,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1639,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1640,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1641,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1642,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1643,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1644,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1645,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1646,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1647,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1648,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1649,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1650,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1651,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1652,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1653,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1654,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1655,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1656,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1657,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1658,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1659,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1660,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1661,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1662,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1663,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1664,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1665,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1666,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1667,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1668,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1669,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1670,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1671,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1672,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1673,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1674,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1675,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1676,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1677,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1678,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1679,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1680,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1681,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1682,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1683,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1684,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1685,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1686,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1687,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1688,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1689,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1690,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1691,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1692,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1693,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1694,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1695,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1696,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1697,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1698,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1699,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1700,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1701,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1702,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1703,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1704,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1705,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1706,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1707,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1708,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1709,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1710,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1711,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1712,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1713,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1714,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1715,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1716,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1717,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1718,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1719,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1720,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1721,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1722,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1723,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1724,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1725,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1726,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1727,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1728,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1729,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1730,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1731,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1732,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1733,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
